specObjID,plateid,mjd,fiberid,ra,dec,z,sn_median,lgm_tot_p50
1.97153e+18,1751.0,53377.0,280.0,166.0521,13.70098,0.13529670000000002,14.20636,10.23045
1.7666e+18,1569.0,53168.0,221.0,251.1338,20.067970000000006,0.09602161,6.1619730000000015,9.855558
1.79485e+18,1594.0,52992.0,594.0,145.9089,35.20217,0.005124618,10.39752,7.245171000000001
1.05511e+18,937.0,52707.0,533.0,138.1393,40.2718,0.09412692,11.72936,10.35972
2.41295e+18,2143.0,54184.0,531.0,222.3977,25.65427,0.08354737,14.01614,10.83256
1.31296e+18,1166.0,52751.0,573.0,231.5385,50.87591,0.1274022,16.81285,10.80212
1.39628e+18,1240.0,52734.0,593.0,160.5672,9.240464,0.13544379999999998,9.285107,9.975321
1.48289e+18,1317.0,52765.0,302.0,189.1006,57.0923,0.07691336,9.968112,9.975922
2.34647e+18,2084.0,53360.0,362.0,129.6452,22.80856,0.12544660000000002,12.99476,10.63001
3.3282e+18,2956.0,54525.0,162.0,148.916,45.79232,0.07462288,15.75645,10.05593
1.82175e+18,1618.0,53116.0,149.0,172.4668,6.844757,0.1159548,11.39285,9.677313
5.8325e+17,518.0,52282.0,123.0,183.9335,1.291852,0.07778116,8.917336,9.905659
8.59127e+17,763.0,52235.0,237.0,130.17,45.58678,0.1229997,7.035303999999999,10.59235
3.88556e+17,345.0,51690.0,439.0,242.0847,0.04241563,0.1443757,6.169897,10.30987
6.67671e+17,593.0,52026.0,45.0,234.8057,3.033169,0.06292998,21.02766,8.059273
6.26058e+17,556.0,51991.0,209.0,144.4094,55.3576,0.07886233,14.490279999999998,9.760581
2.47822e+18,2201.0,53904.0,420.0,243.7277,17.17235,0.08691312,15.36922,10.16966
1.64949e+18,1465.0,53082.0,154.0,206.0103,45.13864,0.08223837,12.21448,10.21024
2.11349e+18,1877.0,54464.0,635.0,141.5367,66.44493,0.1100428,5.864026,10.03991
8.07296e+17,717.0,52468.0,94.0,330.8055,-9.286244,0.07716816,12.07877,10.15203
7.13848e+17,634.0,52164.0,98.0,309.8683,-6.50405,0.1133711,8.677828,10.43729
1.92085e+18,1706.0,53442.0,224.0,213.3479,13.07889,0.01648951,9.184056,7.863523
5.48447e+17,487.0,51943.0,485.0,149.4169,63.39429000000001,0.08595102,10.3216,9.8844
2.51202e+18,2231.0,53816.0,500.0,184.78,27.769990000000004,0.08106233,19.48272,9.365338
1.97038e+18,1750.0,53358.0,209.0,163.5288,12.89269,0.09154649,6.518128,10.39273
2.23043e+18,1981.0,53463.0,90.0,162.6228,29.54285,0.14232679999999998,8.184806,10.5427
1.56052e+18,1386.0,53116.0,78.0,230.2055,33.07972,0.08161858,16.07699,10.12261
6.82464e+17,606.0,52365.0,612.0,216.4533,62.226380000000006,0.06849945,8.864623,9.923829
2.17202e+18,1929.0,53349.0,592.0,129.3533,23.17829,0.09194274,10.78757,10.0312
2.92737e+18,2600.0,54243.0,101.0,190.9353,16.78552,0.08725373,16.82321,10.04979
1.33546e+18,1186.0,52646.0,516.0,128.7096,4.853999,0.06260514,11.49811,10.17592
1.6416e+18,1458.0,53119.0,138.0,195.4691,41.83348,0.1062029,14.39777,10.29587
5.40556e+17,480.0,51989.0,450.0,146.5551,2.560835,0.05237084,22.739420000000006,9.8333
1.00544e+18,893.0,52589.0,33.0,125.6743,37.77311,0.03849804,25.17676,9.904333
3.00182e+18,2666.0,54230.0,606.0,206.8058,24.59115,0.07608474,15.200170000000002,9.397674
2.35779e+18,2094.0,53851.0,574.0,205.5703,30.76149,0.06085445,11.66841,9.712693
2.39384e+18,2126.0,53794.0,639.0,214.5644,28.91812,0.07024316,6.592017,9.962401
9.38028e+17,833.0,52314.0,557.0,141.4936,45.93076,0.07944808,6.623359,9.870596
2.39045e+18,2123.0,53793.0,597.0,213.0828,26.9628,0.1301282,15.68245,10.62627
2.81368e+18,2499.0,54176.0,222.0,171.8594,16.87706,0.1580171,12.17618,9.731896
1.99414e+18,1771.0,53498.0,606.0,195.5804,15.88505,0.1230488,8.719479,10.1593
8.32054e+17,739.0,52520.0,52.0,340.6552,12.49854,0.0635655,28.33281,9.510379
1.56512e+18,1390.0,53142.0,420.0,237.0029,30.05146,0.08915834,8.135153,9.852504
2.85078e+18,2532.0,54589.0,12.0,247.4043,8.60008,0.1379575,8.908869000000003,10.14702
2.94431e+18,2615.0,54483.0,288.0,192.7892,18.69214,0.1158603,18.8417,10.777
1.88943e+18,1678.0,53433.0,604.0,231.4705,43.12671,0.1181363,22.46226,11.01858
5.86621e+17,521.0,52326.0,97.0,190.2344,1.587042,0.04726521,9.989506,9.234796
2.64598e+18,2350.0,53765.0,406.0,154.83100000000005,27.69688,0.0854623,13.25907,10.51281
1.31283e+18,1166.0,52751.0,120.0,232.6481,50.0877,0.1127989,4.742682,10.3991
2.50189e+18,2222.0,53799.0,496.0,176.5046,30.23614,0.07198939,9.397106,9.274617
1.88154e+18,1671.0,53446.0,574.0,212.9483,50.03804,0.0487459,18.025,9.726234
1.18796e+18,1055.0,52761.0,487.0,240.9173,38.62468,0.05068447,12.52138,9.501767999999998
2.26096e+18,2008.0,53473.0,539.0,175.6804,32.15646,0.1274433,13.40497,10.55394
9.346e+17,830.0,52293.0,375.0,133.1409,42.4292,0.1373876,21.57944,10.59544
6.5981e+17,586.0,52023.0,120.0,219.8322,3.800653,0.1276858,15.88529,10.22913
1.12376e+18,998.0,52750.0,403.0,155.8586,7.639005,0.1239266,7.534663,10.41334
1.55387e+18,1380.0,53084.0,448.0,214.3401,39.64382,0.08017828,6.232579,9.990975
2.43093e+18,2159.0,54328.0,409.0,230.2902,21.37685,0.09041636,12.44233,8.908592
2.92631e+18,2599.0,54234.0,343.0,187.5902,17.73811,0.06586163,8.949394,9.24907
1.55267e+18,1379.0,53084.0,183.0,210.9134,39.10507,0.06460444,9.639242,10.06539
1.09564e+18,973.0,52426.0,494.0,255.6572,33.51971,0.07888421,13.29067,9.731751
8.63661e+17,767.0,52252.0,350.0,139.9889,51.97969000000001,0.05644295,13.22264,9.69131
2.23049e+18,1981.0,53463.0,286.0,161.5402,29.2846,0.1286215,11.89582,10.60584
9.55922e+17,849.0,52439.0,120.0,196.1153,4.779802,0.1103062,18.30396,9.021994
1.64499e+18,1461.0,53062.0,192.0,198.8322,46.30649,0.06087958,20.55832,9.907532000000002
1.9546e+18,1736.0,53052.0,154.0,115.9608,43.86724,0.04575818,19.20389,8.44947
5.957e+17,529.0,52025.0,360.0,204.5432,2.616246,0.07755124,13.02078,9.891557
1.18233e+18,1050.0,52721.0,491.0,228.5364,46.03922,0.1061317,4.400691,9.845036
2.55929e+18,2273.0,53709.0,436.0,126.4691,18.99839,0.1000886,7.145936999999999,10.14454
5.28165e+17,469.0,51913.0,430.0,134.4653,1.462746,0.05247348,8.033846,9.438161
8.06294e+17,716.0,52203.0,544.0,329.7364,-7.692974,0.05191419,12.69396,9.367798
2.65718e+18,2360.0,53728.0,195.0,141.2591,18.40041,0.152013,9.960922,10.39097
9.97678e+17,886.0,52381.0,474.0,192.9034,52.78605,0.08488556,16.16382,10.17451
2.97579e+18,2643.0,54208.0,119.0,181.17,21.99872,0.1026582,10.18793,9.934001
5.65354e+17,502.0,51957.0,553.0,153.3082,2.200902,0.126842,14.14969,10.35064
2.24625e+18,1995.0,53415.0,303.0,181.4779,40.16637,0.15452910000000006,26.87112,10.82425
8.57977e+17,762.0,52232.0,149.0,129.2071,43.54718,0.1460535,15.73585,10.70969
5.93413e+17,527.0,52342.0,230.0,201.8074,1.681784,0.1117863,9.939443,10.00675
1.08429e+18,963.0,52643.0,162.0,163.2498,47.41214,0.105732,12.38027,10.57946
1.14631e+18,1018.0,52672.0,520.0,182.0217,55.03553,0.16297089999999995,13.71517,10.58337
2.64587e+18,2350.0,53765.0,21.0,156.1303,26.54423,0.1769397,11.03399,10.78244
1.08652e+18,965.0,52438.0,79.0,171.2249,48.86545,0.0579525,25.98222,10.5813
1.51672e+18,1347.0,52823.0,498.0,212.7966,41.55885,0.08433423,10.56132,9.909501
3.10872e+18,2761.0,54534.0,414.0,218.4334,17.938779999999994,0.1053973,13.02399,9.849924
5.06744e+17,450.0,51908.0,325.0,135.8447,55.98931,0.08187326,18.46063,10.66401
1.59319e+18,1415.0,52885.0,141.0,253.9889,21.69188,0.1043701,12.98868,10.72414
2.22265e+18,1974.0,53430.0,437.0,172.8218,32.30942,0.04222088,17.99597,10.20113
1.06966e+18,950.0,52378.0,199.0,166.34099999999995,58.48685,0.16005429999999998,11.53479,10.78523
2.55593e+18,2270.0,53714.0,486.0,124.2463,14.91518,0.1354559,14.97892,10.58657
1.46713e+18,1303.0,53050.0,284.0,142.0411,8.446793,0.1063746,15.17353,9.752736
2.08196e+18,1849.0,53846.0,604.0,236.1389,26.71542,0.119865,10.74348,9.988019
2.51425e+18,2233.0,53845.0,431.0,185.2789,27.66582,0.111974,14.75653,10.51889
1.85672e+18,1649.0,53149.0,386.0,227.9825,31.37613,0.1102358,13.72979,10.46868
2.43426e+18,2162.0,54207.0,234.0,232.5064,21.12308,0.1338419,6.814477,10.05766
1.46269e+18,1299.0,52972.0,538.0,134.5623,8.253892,0.05650634,13.54006,9.253078
1.43109e+18,1271.0,52974.0,267.0,133.2632,31.90526,0.06738338,9.410229,9.729946
5.1574e+17,458.0,51929.0,282.0,45.15501,-8.533988,0.07750361,12.52574,10.40885
5.54023e+17,492.0,51955.0,292.0,174.3792,66.10584,0.1122708,17.509220000000006,10.42729
2.42535e+18,2154.0,54539.0,578.0,228.314,27.86959,0.05713157,14.11096,9.314855
8.3212e+17,739.0,52520.0,289.0,338.971,12.67733,0.1327273,11.67104,10.71637
1.8218e+18,1618.0,53116.0,352.0,170.7362,8.171297000000001,0.08182304,13.827520000000002,10.01232
6.56513e+17,583.0,52055.0,412.0,213.6102,5.188135,0.09911425,15.024679999999998,10.18634
1.51321e+18,1344.0,52792.0,18.0,205.3559,42.77689,0.06230525,10.52337,9.488214
1.06301e+18,944.0,52614.0,593.0,155.5702,46.32137,0.1932296,10.72341,10.65077
2.39496e+18,2127.0,53859.0,639.0,214.9739,26.65803,0.1644948,12.91968,10.16558
2.83178e+18,2515.0,54180.0,518.0,178.5003,19.95894,0.05114223,13.05707,9.244544
2.39367e+18,2126.0,53794.0,15.0,214.2206,28.30709,0.03999041,4.852622,9.288208
1.78118e+18,1582.0,52939.0,28.0,117.6049,18.63707,0.1130264,15.32686,10.51553
2.02219e+18,1796.0,53884.0,276.0,196.4475,9.503774,0.09052718,13.67072,10.31652
3.12003e+18,2771.0,54527.0,578.0,211.9216,21.75207,0.02833282,8.700461,8.611011
1.32642e+18,1178.0,52825.0,411.0,325.9509,-6.935232000000001,0.05516194,10.16204,9.399631
1.50882e+18,1340.0,52781.0,411.0,248.7017,31.81762,0.08238725,6.609539999999999,10.14853
1.37029e+18,1217.0,52672.0,265.0,149.2413,41.39122,0.1033327,7.477003999999999,10.21354
1.1362e+18,1009.0,52644.0,620.0,159.765,52.85081,0.1555499,15.45596,11.26818
2.1022e+18,1867.0,53317.0,538.0,115.2303,47.27139,0.1361041,9.735265,10.45037
6.57534e+17,584.0,52049.0,31.0,216.9341,3.921835,0.1120034,6.588488000000001,10.44824
2.02227e+18,1796.0,53884.0,562.0,198.233,10.88673,0.1577386,10.67814,10.79743
1.02691e+18,912.0,52427.0,329.0,203.7596,-1.363904,0.08984783,14.39643,10.53755
3.45668e+17,307.0,51663.0,60.0,220.0856,-0.767809,0.08027805,9.312757,9.991292
2.7935e+18,2481.0,54086.0,522.0,163.4378,24.42332,0.1221392,16.09272,10.51342
2.63579e+18,2341.0,53738.0,214.0,147.2664,24.07737,0.0741768,20.34802,9.711403
2.9882e+18,2654.0,54231.0,241.0,204.7256,20.22686,0.1164874,12.13699,10.32331
1.37028e+18,1217.0,52672.0,230.0,149.3865,41.26044,0.09236618,10.44259,9.716136
1.78908e+18,1589.0,52972.0,73.0,133.4146,28.9959,0.08830298,9.490191,10.61209
1.91979e+18,1705.0,53848.0,462.0,212.8562,11.2909,0.1153537,7.624919999999999,10.35691
2.52099e+18,2239.0,53726.0,363.0,191.8395,30.79734,0.09332906,23.11228,9.999026
1.88371e+18,1673.0,53462.0,293.0,215.5301,47.24129,0.07837242,16.574279999999998,10.14049
1.45805e+18,1295.0,52934.0,41.0,122.9552,5.337972,0.09552673,8.584238000000001,9.898903
2.57388e+18,2286.0,53700.0,276.0,136.4679,19.64067,0.06801729,18.40087,10.3076
5.50666e+17,489.0,51930.0,366.0,157.9,66.18425,0.1441458,9.038931,10.49555
7.58917e+17,674.0,52201.0,220.0,339.0152,-0.8424714,0.13079169999999998,11.26819,10.44739
1.04945e+18,932.0,52620.0,401.0,127.2311,33.51083,0.06038016,9.268806,9.580918
2.81827e+18,2503.0,53856.0,529.0,174.1542,18.22529,0.1148391,12.55533,10.22971
2.55805e+18,2272.0,53713.0,28.0,126.8196,15.05445,0.1523399,11.06917,10.86323
1.3231e+18,1175.0,52791.0,595.0,252.4939,34.44104,0.1218327,8.514622,10.38366
2.10322e+18,1868.0,53318.0,147.0,116.0628,49.00739,0.09727886,11.91865,10.13407
2.27441e+18,2020.0,53431.0,321.0,188.9926,34.704640000000005,0.04090804,5.135989,9.027656
2.93082e+18,2603.0,54479.0,366.0,196.0677,18.57367,0.03873911,21.23132,9.409697
2.37351e+18,2108.0,53473.0,397.0,180.6487,39.01165,0.04302564,12.08256,9.796144
6.87963e+17,611.0,52055.0,139.0,226.3213,60.24461,0.09886689,9.533403,9.82496
1.01111e+18,898.0,52606.0,181.0,136.2226,45.59443,0.08606909,16.06038,10.28302
3.13018e+18,2780.0,54557.0,638.0,229.748,16.95453,0.1837473,16.52608,10.99929
3.01811e+17,268.0,51633.0,254.0,149.0424,-0.7498614,0.06583685,9.866645,9.722721
1.93548e+18,1719.0,53876.0,212.0,227.965,8.554768,0.08229382,9.068667,9.843196
1.60335e+18,1424.0,52912.0,241.0,252.0897,22.33752,0.009448788,1.539558,7.485299
1.60682e+18,1427.0,52996.0,590.0,155.5221,38.78087,0.13829779999999994,14.36569,9.950786
1.32187e+18,1174.0,52782.0,227.0,250.2055,35.60239,0.122261,15.7769,10.57443
3.09292e+18,2747.0,54233.0,279.0,216.861,14.55571,0.1451408,12.0874,10.54329
2.90823e+18,2583.0,54095.0,99.0,148.0083,15.718279999999998,0.05107773,22.56849,9.512584
2.21811e+18,1970.0,53386.0,302.0,175.5027,40.25828,0.1783255,7.791681,10.89014
7.10447e+17,631.0,52079.0,16.0,254.5264,41.14152,0.1539854,11.77697,9.763175
3.08852e+18,2743.0,54259.0,638.0,210.1391,16.21837,0.09285747,15.02593,10.2049
1.49983e+18,1332.0,52781.0,492.0,233.9204,46.03973,0.06599601,12.08783,9.571833
1.17434e+18,1043.0,52465.0,104.0,208.577,52.62488000000001,0.18808970000000005,9.322063,10.91111
2.17083e+18,1928.0,53327.0,347.0,126.5987,24.59456,0.08785513,10.2466,9.724752
1.7971e+18,1596.0,52998.0,602.0,150.3732,37.65729,0.09004,17.72929,9.458346
3.09406e+18,2748.0,54234.0,308.0,218.6517,14.12064,0.05487401,6.968094000000002,8.937313
1.51674e+18,1347.0,52823.0,549.0,213.5845,41.65165,0.08353169,13.67675,10.17761
2.92627e+18,2599.0,54234.0,201.0,189.0478,16.12322,0.1038976,10.49789,10.26021
1.56164e+18,1387.0,53118.0,62.0,231.5704,32.24026,0.1713134,9.725965,10.74041
2.66617e+18,2368.0,53758.0,125.0,142.1705,16.13728,0.08247788,5.9441180000000005,9.952374
2.82944e+18,2513.0,54141.0,188.0,178.2576,21.62007,0.1057355,11.34728,10.43806
2.38026e+18,2114.0,53848.0,376.0,207.1959,28.64553,0.0623503,7.479626,9.969099
9.41365e+17,836.0,52376.0,410.0,170.63099999999997,5.775976,0.1016061,6.888112,10.17512
2.9837e+18,2650.0,54505.0,255.0,195.8629,21.27069,0.06338289,15.51206,10.17812
8.80509e+17,782.0,52320.0,200.0,193.7756,62.37901,0.06096018,16.83867,10.00949
1.93108e+18,1715.0,54212.0,574.0,225.3347,10.79095,0.0858421,10.99999,9.729664
2.89929e+18,2575.0,54085.0,356.0,133.7296,11.70265,0.0664933,11.86226,8.888567
2.57497e+18,2287.0,53705.0,129.0,137.6668,21.70185,0.07220018,9.027596,9.882195
2.2924e+18,2036.0,53446.0,263.0,172.4479,37.76461,0.1295574,9.867755,10.72233
6.64427e+17,590.0,52057.0,530.0,227.9191,4.268166000000001,0.08060538,8.179917,10.28767
3.14241e+18,2791.0,54556.0,100.0,224.9998,19.28541,0.07282605,5.601248,9.614456
1.44235e+18,1281.0,52753.0,247.0,197.3552,48.21309,0.1422445,9.903035,10.79209
3.50215e+17,311.0,51665.0,217.0,227.6021,-0.37401,0.09223236,11.78688,9.527191
2.84866e+18,2530.0,53881.0,497.0,245.5885,13.05142,0.02537259,8.903934,8.804886999999997
1.5448e+18,1372.0,53062.0,221.0,188.3917,44.43325,0.1254461,13.38655,10.75123
5.0118e+17,445.0,51873.0,563.0,130.7464,51.59534,0.1229856,13.10825,8.97085
1.06977e+18,950.0,52378.0,605.0,168.3692,59.74957,0.05372725,17.679920000000006,9.965367
5.87796e+17,522.0,52024.0,279.0,191.1052,1.757695,0.06370497,18.42206,10.53885
2.72812e+18,2423.0,54149.0,241.0,124.9193,9.714198,0.1561048,9.941355,9.259966
3.0906e+18,2745.0,54231.0,4.0,214.1936,14.70976,0.07231398,17.64943,8.944199000000003
1.05059e+18,933.0,52642.0,451.0,129.7338,35.160920000000004,0.05966451,17.66039,9.157681
2.49172e+18,2213.0,53792.0,394.0,167.0511,28.89258,0.07094453,11.92617,9.856371
4.043e+17,359.0,51821.0,370.0,260.5313,54.21373000000001,0.06085053,20.11627,9.869043
1.81057e+18,1608.0,53138.0,457.0,175.7701,13.34249,0.0816893,9.546247,9.929523
1.35457e+18,1203.0,52669.0,424.0,116.2808,22.12146,0.08535043,13.70726,9.674494
1.35796e+18,1206.0,52670.0,448.0,124.0108,28.49806,0.1255082,15.00464,10.22566
1.98511e+18,1763.0,53463.0,555.0,179.96200000000005,15.23244,0.15117979999999998,8.360330000000001,10.56757
3.10313e+18,2756.0,54508.0,549.0,209.2498,18.97298,0.1145231,12.21978,10.40436
2.98927e+18,2655.0,54184.0,11.0,181.7315,24.14438,0.0879375,4.938429,9.279051
2.36901e+18,2104.0,53852.0,408.0,199.0145,32.255520000000004,0.06601746,5.250832,9.262964
1.05951e+18,941.0,52709.0,132.0,146.8948,42.75352,0.1134838,17.33832,9.766515
1.14284e+18,1015.0,52734.0,190.0,173.9687,54.1667,0.09710003,7.137442,10.27447
1.02916e+18,914.0,52721.0,317.0,207.5467,-2.499071,0.1284229,8.495317,10.03209
2.82271e+18,2507.0,53876.0,276.0,174.4936,21.48295,0.08117779,14.23976,10.33181
1.12263e+18,997.0,52734.0,406.0,154.1222,6.990958,0.13251429999999995,7.676137,10.47941
1.91855e+18,1704.0,53178.0,78.0,212.1645,13.27819,0.09166694,10.168,10.18678
2.79014e+18,2478.0,54097.0,587.0,161.9742,21.09075,0.04723091,9.998554,9.159275
7.19612e+17,639.0,52146.0,590.0,320.4696,-6.634602,0.04631883,14.927170000000002,9.899285
6.01263e+17,534.0,51997.0,118.0,216.1242,2.015779,0.08616481,9.058482,10.16362
2.29355e+18,2037.0,53446.0,336.0,169.8976,38.20437,0.1184603,13.92519,10.61177
1.80603e+18,1604.0,53078.0,305.0,166.4672,11.28714,0.08862410000000001,9.369109,9.90207
9.54815e+17,848.0,52669.0,188.0,193.3229,4.403896,0.06485832,11.89561,9.995889
1.99752e+18,1774.0,53759.0,638.0,202.7623,14.329629999999998,0.0407679,19.08154,8.774336
3.34399e+18,2970.0,54589.0,238.0,245.395,18.72614,0.1027106,18.49805,9.637161
5.29326e+17,470.0,51929.0,555.0,136.8274,0.2516608,0.10096489999999997,14.55625,9.657137
1.39399e+18,1238.0,52761.0,471.0,155.2371,8.932724,0.11050839999999998,7.105200999999999,10.04088
1.01448e+18,901.0,52641.0,154.0,144.7132,49.53775,0.1052995,20.82618,10.30772
5.15811e+17,458.0,51929.0,541.0,46.38939,-7.1807940000000015,0.08759505,13.42322,10.7026
3.11215e+18,2764.0,54535.0,595.0,224.9217,15.979679999999998,0.1074761,21.04219,10.85658
2.41629e+18,2146.0,54230.0,381.0,223.8409,28.5978,0.104033,13.34095,10.70879
2.37466e+18,2109.0,53468.0,508.0,204.2003,32.955859999999994,0.1103646,11.09922,9.870698
8.50206e+17,755.0,52235.0,551.0,116.5269,33.424859999999995,0.06204541,13.88185,9.428897
2.27437e+18,2020.0,53431.0,174.0,189.8525,33.94079,0.09093545,14.61207,10.48122
1.52561e+18,1355.0,52823.0,44.0,234.1676,33.31898,0.05444432,14.48172,9.928996
9.82953e+17,873.0,52674.0,155.0,155.8372,47.91233,0.1039076,10.76071,10.42276
2.38133e+18,2115.0,53535.0,200.0,207.4062,25.218120000000006,0.1391241,14.3522,10.59895
1.39389e+18,1238.0,52761.0,104.0,155.7645,8.129177,0.128643,12.80699,10.2625
2.03455e+18,1807.0,54175.0,195.0,209.9171,8.976874,0.1373624,16.391170000000002,9.983244
1.64172e+18,1458.0,53119.0,569.0,196.1162,42.57451,0.12685239999999998,8.524783,10.39757
1.54039e+18,1368.0,53084.0,590.0,178.5354,45.89065,0.13621960000000002,10.98407,10.69758
2.18089e+18,1937.0,53388.0,92.0,139.8103,27.33686,0.08485464,6.341671,10.03349
1.55166e+18,1378.0,53061.0,635.0,210.7547,40.07473,0.06917938,25.275170000000006,10.25257
1.60789e+18,1428.0,52998.0,384.0,155.2693,39.47416,0.07610397,19.3789,10.35176
4.72916e+17,420.0,51871.0,139.0,13.38591,14.06922,0.1026467,6.106383,10.15238
8.24316e+17,732.0,52221.0,573.0,326.106,11.73974,0.02589861,10.67472,9.164826
1.78008e+18,1581.0,53149.0,117.0,236.3767,32.49096,0.1009011,19.56249,10.82214
2.01316e+18,1788.0,54468.0,201.0,144.3538,63.09609,0.1202297,17.9651,9.779678
2.20573e+18,1959.0,53440.0,341.0,155.9718,32.752720000000004,0.1273473,17.8167,10.65196
6.6656e+17,592.0,52025.0,98.0,231.8604,3.251567,0.08983237,17.73155,8.305489
2.41291e+18,2143.0,54184.0,389.0,221.3855,24.62807,0.1263843,23.03806,11.20937
2.80915e+18,2495.0,54175.0,116.0,170.7439,18.9505,0.07398065,8.374487,9.972996
1.09665e+18,974.0,52427.0,99.0,257.0487,33.66316,0.1348296,9.693737,10.0292
5.91199e+17,525.0,52295.0,369.0,197.5797,3.062246,0.0671782,6.6745990000000015,9.781232
2.89486e+18,2571.0,54055.0,607.0,126.054,9.264644,0.12551099999999998,11.79835,10.68073
7.08242e+17,629.0,52051.0,186.0,250.4765,44.19135,0.1171369,10.36877,10.14214
2.00198e+18,1778.0,53883.0,485.0,209.2444,14.00825,0.09346149,8.522093,10.32568
2.58068e+18,2292.0,53713.0,415.0,144.4869,22.46545,0.09364863,14.27151,10.35364
2.50182e+18,2222.0,53799.0,240.0,176.257,29.05823,0.0957507,13.88868,10.42289
2.52439e+18,2242.0,54153.0,461.0,195.8452,27.12489,0.0834529,21.90972,9.385072
2.56044e+18,2274.0,53726.0,514.0,127.3194,15.7368,0.04273382,6.133904,9.196023
2.39931e+18,2131.0,53819.0,78.0,217.4592,25.678420000000006,0.09405228,13.325070000000002,10.22466
2.06505e+18,1834.0,54562.0,543.0,230.7059,5.540030000000002,0.0422032,14.13501,10.00956
2.90158e+18,2577.0,54086.0,492.0,139.7686,12.77018,0.1203476,8.742227,10.02889
3.12438e+18,2775.0,54535.0,19.0,220.0173,18.18844,0.113463,20.92667,9.659957
1.31852e+18,1171.0,52753.0,346.0,243.0352,41.80421,0.03797846,7.489217,9.149226
1.57182e+18,1396.0,53112.0,248.0,218.3385,41.2416,0.1734568,10.50862,10.87904
1.07525e+18,955.0,52409.0,67.0,185.4458,59.96195,0.1123558,9.180105,8.965049
1.37704e+18,1223.0,52781.0,218.0,171.5506,9.075703,0.1101001,8.951831,9.583985
3.93092e+17,349.0,51699.0,557.0,255.657,63.66562,0.0963398,13.57191,10.45545
2.66733e+18,2369.0,53733.0,264.0,144.0676,17.57636,0.07315587,7.8766289999999985,9.985344
1.45932e+18,1296.0,52962.0,546.0,126.5761,6.581975,0.1117583,13.49707,9.035719
6.96937e+17,619.0,52056.0,17.0,240.8749,54.61547,0.10867730000000002,6.417392,10.48643
1.49414e+18,1327.0,52781.0,263.0,217.9907,51.91517,0.07578778,13.02662,10.01547
1.87802e+18,1668.0,53433.0,51.0,203.7032,50.31297,0.02880003,5.643777,8.808587
1.53011e+18,1359.0,53002.0,52.0,157.013,40.46229,0.06647432,18.80447,10.53766
1.55716e+18,1383.0,53116.0,160.0,222.4181,35.93033,0.10779160000000003,18.46923,10.1576
6.65546e+17,591.0,52022.0,506.0,228.9872,4.351361,0.05057767,25.72639,10.06909
1.81398e+18,1611.0,53147.0,557.0,181.6862,12.62351,0.06753571,11.42711,9.120368
2.42639e+18,2155.0,53820.0,268.0,226.7638,23.37326,0.108075,9.79684,9.841828
5.0788e+17,451.0,51908.0,361.0,139.5289,57.6381,0.06875654,20.84324,7.880796000000001
5.70952e+17,507.0,52353.0,440.0,162.3739,2.518664,0.06190205,7.77257,9.960787
2.8014e+18,2488.0,54149.0,589.0,166.5921,21.53172,0.1136153,7.518907,10.23158
2.40279e+18,2134.0,53876.0,418.0,217.6254,28.61215,0.1509419,15.494229999999998,10.13111
1.82637e+18,1622.0,53385.0,601.0,179.9364,8.585352,0.1204225,14.76356,10.46027
3.08957e+18,2744.0,54272.0,365.0,210.2812,16.90745,0.0274773,8.585581,8.354362
