specObjID,plateid,mjd,fiberid,ra,dec,z,sn_median,lgm_tot_p50
2.73711e+18,2431.0,53818.0,157.0,133.8432,15.47962,0.070227,6.577692999999999,9.965584
3.46798e+17,308.0,51662.0,74.0,222.6446,-0.4204956,0.07936465,7.579696,9.86596
1.32632e+18,1178.0,52825.0,35.0,327.2891,-7.954160000000001,0.1300838,9.994213,10.63024
5.70835e+17,507.0,52353.0,12.0,163.9636,1.555413,0.1582242,7.349535,9.902977
2.16515e+18,1923.0,53319.0,146.0,121.2875,17.763679999999994,0.123064,10.90121,10.15172
1.05054e+18,933.0,52642.0,284.0,128.61,33.35138,0.06355011,5.6241949999999985,9.502189
1.5572e+18,1383.0,53116.0,280.0,221.2982,35.45793,0.08916858,10.83245,9.851748
5.5849e+17,496.0,51988.0,157.0,200.6026,66.49498,0.1379714,12.56125,10.15458
2.5616e+18,2275.0,53709.0,634.0,129.6553,19.2296,0.1158899,20.09551,10.77555
1.02574e+18,911.0,52426.0,167.0,203.2732,-2.841484,0.11815539999999998,17.24107,11.02101
1.06406e+18,945.0,52652.0,304.0,149.9129,54.6494,0.04726441,10.64974,9.234783
8.14105e+17,723.0,52201.0,288.0,340.9397,-10.34214,0.08549269,13.67566,10.51123
1.05057e+18,933.0,52642.0,373.0,129.3431,34.88697,0.1127831,15.53874,10.40142
8.07327e+17,717.0,52468.0,205.0,330.4789,-9.35665,0.07196934,7.86914,9.31949
1.35794e+18,1206.0,52670.0,369.0,123.6491,28.40412,0.04869551,11.03199,9.708357
1.59772e+18,1419.0,53144.0,239.0,242.0492,32.34629,0.05070443,11.36637,9.507278
1.44805e+18,1286.0,52725.0,502.0,213.1102,46.92642,0.1273836,8.86162,10.55537
1.82972e+18,1625.0,53140.0,489.0,185.0443,8.148716,0.1374236,8.137668,10.59696
1.62136e+18,1440.0,53084.0,216.0,169.7722,40.46849,0.12768980000000002,10.86208,10.2264
1.92432e+18,1709.0,53533.0,556.0,218.3139,10.56816,0.1238607,11.3813,10.4128
1.38162e+18,1227.0,52733.0,518.0,179.2607,10.54144,0.08024831,14.018770000000002,10.00336
3.76123e+17,334.0,51993.0,263.0,186.1663,-3.134256,0.08923095,9.771535,9.574158
3.09636e+18,2750.0,54242.0,489.0,223.1411,14.5592,0.06585582,6.259225,9.309981
8.09639e+17,719.0,52203.0,427.0,333.5125,-8.234048,0.06458524,7.039283,10.06976
2.42533e+18,2154.0,54539.0,518.0,227.7439,27.70124,0.07894479,7.516858999999998,9.710048
1.10571e+18,982.0,52466.0,279.0,311.3453,-1.193871,0.05641089,9.21078,9.681147
1.86579e+18,1657.0,53520.0,628.0,244.8256,23.60844,0.1286065,11.94084,10.61125
2.3509e+18,2088.0,53493.0,79.0,198.5353,39.5002,0.10614089999999997,17.89965,9.779092
1.32076e+18,1173.0,52790.0,290.0,248.0315,36.77706,0.06089853,13.82935,9.904366
3.818e+17,339.0,51692.0,437.0,195.8507,-2.17971,0.0467744,9.580936,8.727445
2.0109e+18,1786.0,54450.0,160.0,137.4251,61.40555,0.07752381,15.313820000000002,9.90245
1.98395e+18,1762.0,53415.0,434.0,177.2661,15.40003,0.1060612,11.34876,9.850561
1.91753e+18,1703.0,53799.0,434.0,210.57,11.60054,0.1000534,5.616376,10.14541
3.72814e+17,331.0,52368.0,515.0,180.5472,-2.2070380000000003,0.05249201,4.474887,9.437687
2.16302e+18,1921.0,53317.0,620.0,119.2915,17.82837,0.05189574,7.579632000000001,9.364481
1.50316e+18,1335.0,52824.0,300.0,240.4069,40.48832,0.1518452,11.7559,10.38831
7.21742e+17,641.0,52199.0,147.0,323.7487,-8.204722,0.08489898,6.889982000000002,10.17303
1.18345e+18,1051.0,52468.0,456.0,230.9056,45.33688,0.1026644,9.530522,9.960098
1.56513e+18,1390.0,53142.0,455.0,237.0993,29.86587,0.1268039,17.6785,10.34221
1.06063e+18,942.0,52703.0,135.0,149.5091,43.4188,0.1545306,8.81332,10.81995
2.84065e+18,2523.0,54572.0,34.0,240.8563,10.48271,0.1459674,10.59717,10.71409
1.61006e+18,1430.0,53002.0,97.0,158.0791,38.69792,0.1119798,10.32254,10.013
1.36584e+18,1213.0,52972.0,433.0,138.6228,37.40538,0.1056989,13.59679,10.58008
1.37361e+18,1220.0,52723.0,49.0,165.8875,8.580297,0.1629895,13.5485,10.58742
2.3623e+18,2098.0,53460.0,587.0,175.0953,34.23613,0.1768422,9.248196,10.79259
1.5145e+18,1345.0,52814.0,612.0,208.1414,43.64286,0.0579851,19.68016,10.5771
2.02678e+18,1800.0,53884.0,593.0,202.2734,10.47421,0.08433864,8.138969,9.903294
1.31286e+18,1166.0,52751.0,223.0,230.628,49.96517,0.1055095,6.647608,9.847828
7.02603e+17,624.0,52377.0,151.0,245.6684,46.27175,0.08187267,28.785,10.66407
2.42303e+18,2152.0,53874.0,350.0,225.163,25.29622,0.1043054,18.7443,10.7256
2.44223e+18,2169.0,53556.0,554.0,237.6706,23.43816,0.04226544,21.60028,10.19598
1.95022e+18,1732.0,53501.0,600.0,246.1048,7.298507000000002,0.1600476,11.57265,10.78507
2.80913e+18,2495.0,54175.0,43.0,170.6691,17.84822,0.1354501,11.07364,10.58462
1.38374e+18,1229.0,52723.0,18.0,183.5318,9.202135,0.1061519,7.760713000000001,9.830303
2.56039e+18,2274.0,53726.0,335.0,126.2916,16.567239999999998,0.1194872,8.643562,9.97653
3.2539e+17,289.0,51990.0,16.0,187.5771,-0.9948612,0.1119038,8.396063999999999,10.51406
2.91171e+18,2586.0,54169.0,484.0,151.8506,14.867170000000002,0.1103053,19.27328,10.47221
2.55248e+18,2267.0,53713.0,253.0,121.224,15.89981,0.1338818,12.25088,10.0435
2.81717e+18,2502.0,54180.0,630.0,174.7782,19.69308,0.05641915,5.474154,9.27417
9.31128e+17,827.0,52312.0,33.0,128.5621,37.20722,0.06747597,13.10089,9.735987
2.91167e+18,2586.0,54169.0,351.0,150.8138,15.35911,0.07749555,19.578470000000006,10.40427
1.02571e+18,911.0,52426.0,55.0,203.9503,-3.067389,0.1123744,13.21583,10.42345
3.10203e+18,2755.0,54507.0,629.0,208.3685,19.34021,0.05727274,6.189061,9.326445
2.9128e+18,2587.0,54138.0,351.0,151.7673,17.29455,0.13276559999999998,15.40363,10.71736
6.49646e+17,577.0,52367.0,5.0,160.6129,3.891428,0.08181921,1.953539,10.00963
9.44712e+17,839.0,52373.0,298.0,175.7814,4.0717940000000015,0.09911709,5.990973,10.18453
1.97036e+18,1750.0,53358.0,136.0,163.7046,13.40994,0.06234209999999999,6.1651120000000015,9.479201
1.82744e+18,1623.0,53089.0,381.0,179.8577,8.082031,0.1928649,7.384525999999998,10.63231
2.27445e+18,2020.0,53431.0,467.0,189.4812,34.45335,0.1631476,21.37317,10.10862
2.21808e+18,1970.0,53386.0,204.0,177.0279,39.26289000000001,0.05121795,14.18535,9.253366
7.09405e+17,630.0,52050.0,320.0,251.0292,39.57317000000001,0.04005409,8.721608999999999,9.288507
1.50993e+18,1341.0,52786.0,360.0,249.5634,33.110690000000005,0.1129684,10.53538,10.51463
1.64511e+18,1461.0,53062.0,625.0,201.1768,46.90576,0.09049644,13.65574,10.32109
5.84376e+17,519.0,52283.0,123.0,185.6895,1.27442,0.02837456,13.13942,8.655697
1.6146e+18,1434.0,53053.0,225.0,161.5913,44.79591,0.05508481,16.552020000000002,9.39921
1.00447e+18,892.0,52378.0,601.0,123.8594,36.98243,0.08231451,8.045099,10.15392
2.28573e+18,2030.0,53499.0,545.0,168.7917,37.37581,0.1033519,8.629375999999999,10.21262
1.10907e+18,985.0,52431.0,214.0,316.6366,-0.8721965,0.1555406,14.23768,11.26906
2.37011e+18,2105.0,53472.0,329.0,182.2311,36.8546,0.1361798,4.70743,10.44955
3.76172e+17,334.0,51993.0,441.0,187.3411,-1.605517,0.1120274,6.0164589999999984,10.44011
2.73488e+18,2429.0,53799.0,269.0,130.8556,14.07992,0.15787220000000002,9.074778,10.80432
1.76446e+18,1567.0,53172.0,629.0,255.5451,19.02628,0.08993927,12.55786,10.54216
1.82965e+18,1625.0,53140.0,214.0,184.6398,6.501785,0.080291,15.07605,9.987151
3.12224e+18,2773.0,54533.0,449.0,215.5151,20.65644,0.12204189999999998,14.816629999999998,10.51611
2.99718e+18,2662.0,54505.0,108.0,196.0915,24.10338,0.07424831,9.076543,9.719707
3.32708e+18,2955.0,54562.0,164.0,235.374,1.32233,0.11638310000000003,10.06182,10.32865
1.61016e+18,1430.0,53002.0,434.0,157.49200000000005,39.57472,0.09221954,11.25836,9.733191
2.52669e+18,2244.0,53795.0,609.0,202.1322,27.51555,0.08832934,13.74848,10.60909
2.24846e+18,1997.0,53442.0,134.0,176.1785,37.28152,0.1153811,9.724026,10.35645
1.44121e+18,1280.0,52738.0,211.0,195.0679,48.85854000000001,0.09334625,10.10619,10.00181
1.9839e+18,1762.0,53415.0,229.0,176.851,14.72592,0.07839796,9.578014,10.14353
3.14136e+18,2790.0,54555.0,345.0,221.4859,20.46786,0.09538565,10.40423,9.902442
2.41965e+18,2149.0,54509.0,336.0,224.7729,25.92613,0.06794865,17.03046,10.3056
6.38412e+17,567.0,52252.0,99.0,139.5278,2.773482,0.1441888,8.827898,10.48409
2.41058e+18,2141.0,53764.0,91.0,222.335,28.33857,0.1308493,12.65989,10.44846
2.39833e+18,2130.0,53881.0,601.0,216.305,29.61434,0.06039345,6.894864,9.58185
3.14139e+18,2790.0,54555.0,485.0,222.4622,20.79121,0.1148295,10.45238,10.22682
1.13953e+18,1012.0,52649.0,438.0,167.5401,54.16619,0.1523585,13.38413,10.86949
1.81057e+18,1608.0,53138.0,463.0,175.65599999999995,12.77635,0.121814,15.16519,10.3884
1.18012e+18,1048.0,52736.0,635.0,225.1335,48.65605,0.09726784,9.347665,10.13699
2.48949e+18,2211.0,53786.0,452.0,166.1956,29.38938,0.0408384,15.58734,9.061159
2.38248e+18,2116.0,53854.0,271.0,207.6454,29.86358,0.03877012,8.538219999999999,9.425431
3.11203e+18,2764.0,54535.0,158.0,224.2623,15.88483,0.0429926,13.33518,9.791005
1.63261e+18,1450.0,53120.0,183.0,183.7917,41.28847,0.0989424,12.62327,9.79053
9.33382e+17,829.0,52296.0,40.0,133.3897,40.37054000000001,0.08607463,16.21237,10.28392
2.39271e+18,2125.0,53795.0,632.0,214.3029,31.34317,0.1836928,9.859625,11.00758
3.13353e+18,2783.0,54524.0,532.0,208.2293,24.08783,0.0657673,17.99527,9.710855
2.57842e+18,2290.0,53727.0,397.0,139.4474,22.5326,0.08221057,5.70173,9.849535
9.37941e+17,833.0,52314.0,240.0,140.4799,45.56786,0.009492124,10.29033,7.570334
1.13496e+18,1008.0,52707.0,186.0,155.8584,51.10234000000001,0.1379806,12.49002,10.05188
1.59774e+18,1419.0,53144.0,308.0,241.5608,32.18671,0.1223204,9.413,10.56997
6.40697e+17,569.0,52264.0,217.0,143.5363,2.891682,0.1452828,7.764059,10.55816
2.94098e+18,2612.0,54480.0,483.0,187.2803,20.36465,0.05106115,14.40962,9.499006
2.2193e+18,1971.0,53472.0,563.0,188.7289,33.36169,0.1783429,10.1458,10.89161
1.56399e+18,1389.0,53135.0,414.0,234.2552,31.44251,0.153835,11.52385,9.906954
1.39171e+18,1236.0,52751.0,368.0,150.8665,9.2432,0.09287506,8.331044,10.20227
2.16965e+18,1927.0,53321.0,135.0,125.5968,20.48759,0.06600372,13.79335,9.582058
1.79821e+18,1597.0,52999.0,544.0,154.4946,10.9667,0.1881182,7.134277,10.91415
2.67527e+18,2376.0,53770.0,476.0,158.4191,20.41673,0.08785146,9.698572,9.736287
1.96031e+18,1741.0,53052.0,438.0,142.5963,11.92229,0.09079855,11.748,9.577278
6.01239e+17,534.0,51997.0,30.0,217.1299,1.5107959999999998,0.05476397,10.13632,9.006325
1.44131e+18,1280.0,52738.0,580.0,195.8504,50.52398,0.08369257,9.367226,10.17684
3.24716e+18,2884.0,54526.0,246.0,243.7161,49.74409,0.1038678,21.30535,10.26113
9.94203e+17,883.0,52430.0,123.0,183.211,51.27579,0.17147220000000002,8.423606,10.73949
8.60357e+17,764.0,52238.0,616.0,135.8278,48.43721,0.08253284,12.56164,9.950168
2.01777e+18,1792.0,54270.0,567.0,194.277,8.659611,0.1057335,10.35497,10.44501
1.31963e+18,1172.0,52759.0,273.0,246.0528,39.4917,0.06228297,8.961853999999997,9.960892
1.07298e+18,953.0,52411.0,1.0,179.0606,58.68419,0.1016799,6.803166,10.17702
5.76609e+17,512.0,51992.0,538.0,172.3716,3.402934,0.06331404,12.14236,10.17234
1.00546e+18,893.0,52589.0,119.0,124.9328,37.69178,0.06095202,8.802537,10.01153
8.12937e+17,722.0,52224.0,135.0,339.7174,-9.766955,0.08587758,10.3577,9.727729
3.00174e+18,2666.0,54230.0,333.0,204.9916,24.34768,0.06556647,14.63525,9.226728
1.02243e+18,908.0,52373.0,394.0,164.9673,56.69941,0.07218597,7.161561,9.884886
1.11586e+18,991.0,52707.0,323.0,139.1995,5.913985,0.1295438,11.24257,10.72334
1.00216e+18,890.0,52583.0,414.0,118.7345,33.28967,0.0805865,14.69138,10.2835
3.32238e+17,295.0,51985.0,353.0,197.2065,0.610904,0.07291973,11.79925,9.606352
3.12226e+18,2773.0,54533.0,510.0,215.6289,20.19766,0.1422856,12.60162,10.79268
1.18452e+18,1052.0,52466.0,275.0,232.4983,42.90722,0.09191861,12.00336,9.593253
9.53707e+17,847.0,52426.0,253.0,191.5003,4.140548,0.02534339,11.82709,8.783536
1.9243e+18,1709.0,53533.0,488.0,217.9419,11.09546,0.1255005,13.71754,10.75417
2.51541e+18,2234.0,53823.0,556.0,188.0886,29.98195,0.1227741,17.12585,9.61938
2.0481e+18,1819.0,54540.0,310.0,230.683,6.775121,0.053783,9.442864,9.959019
1.4469e+18,1285.0,52723.0,438.0,209.0666,47.86168,0.0636753,19.81275,10.5436
2.27213e+18,2018.0,53800.0,220.0,194.9541,37.24365,0.1587826,20.24723,9.916062
1.98509e+18,1763.0,53463.0,471.0,179.3943,15.15257,0.07034655,13.08238,9.147329
8.34345e+17,741.0,52261.0,193.0,343.6347,13.78275,0.05949814,9.269031,9.215522
1.39615e+18,1240.0,52734.0,111.0,160.1832,8.788845,0.07094251,6.904585000000001,9.846695
7.01522e+17,623.0,52051.0,314.0,242.4583,50.52369,0.06080116,8.050591,9.867774
1.03365e+18,918.0,52404.0,272.0,216.4054,-2.0720810000000003,0.08173447,5.245641,9.931438
1.81172e+18,1609.0,53142.0,533.0,178.1117,13.05994,0.08528128,8.652136,9.675383
2.91055e+18,2585.0,54097.0,344.0,149.2236,17.26764,0.12556760000000006,10.28486,10.23798
1.99848e+18,1775.0,53847.0,21.0,204.9028,14.100129999999998,0.15115920000000002,7.268549,10.5701
2.92059e+18,2594.0,54177.0,27.0,160.224,14.96797,0.1145181,10.5924,10.40824
1.5988e+18,1420.0,53146.0,87.0,245.1014,29.88369,0.08675753,13.30015,9.47581
1.12372e+18,998.0,52750.0,250.0,155.4846,5.613559,0.06555928,11.11923,9.274084
7.13984e+17,634.0,52164.0,595.0,310.5148,-5.705548,0.1138242,8.504382000000001,9.901062
9.31212e+17,827.0,52312.0,339.0,126.8785,38.04688,0.09718364,11.02669,10.27763
5.71989e+17,508.0,52366.0,115.0,166.2801,2.077476,0.1279624,6.7598910000000005,10.07199
2.90821e+18,2583.0,54095.0,35.0,149.3143,15.79442,0.08119521,10.76661,10.33446
1.91969e+18,1705.0,53848.0,100.0,213.4284,10.39879,0.1325822,13.31927,10.49466
2.66622e+18,2368.0,53758.0,324.0,141.5611,18.08623,0.0917061,8.039289,10.17963
1.08776e+18,966.0,52642.0,523.0,172.5719,50.55106,0.04723204,5.162715,9.16215
1.7869e+18,1587.0,52964.0,348.0,128.9321,28.07885,0.04632143,17.52477,9.900801
2.11565e+18,1879.0,54478.0,322.0,145.8168,69.3764,0.08619311,5.7279870000000015,10.14349
3.22138e+17,286.0,51999.0,475.0,181.2673,0.05123406,0.118512,13.62794,10.60882
1.97268e+18,1752.0,53379.0,392.0,168.1047,14.47262,0.08866333,8.915441,9.917255
9.66196e+17,858.0,52316.0,631.0,119.0031,27.21948,0.06478453,14.005720000000002,9.994121
2.04475e+18,1816.0,53919.0,430.0,226.7708,7.969065,0.04074683,3.471191,8.767836
2.25186e+18,2000.0,53495.0,205.0,189.9755,37.34122,0.1033385,13.7625,9.72392
3.11551e+18,2767.0,54243.0,543.0,231.4387,14.95836,0.101807,14.14347,9.628242
2.81264e+18,2498.0,54169.0,533.0,172.1736,20.29847,0.1104331,10.86875,10.03999
1.98048e+18,1759.0,53081.0,71.0,130.6633,8.477718,0.1052403,6.437261,10.29433
6.04641e+17,537.0,52027.0,119.0,222.3418,1.748862,0.08756582,10.75082,10.70052
1.54147e+18,1369.0,53089.0,409.0,180.1189,45.44849,0.1075218,18.09514,10.86304
2.47378e+18,2197.0,53555.0,631.0,242.451,16.092979999999994,0.1040027,11.49823,10.71405
6.73312e+17,598.0,52316.0,86.0,178.9189,63.6508,0.1103003,6.699754,9.865248
2.38931e+18,2122.0,54178.0,546.0,211.6452,29.64848,0.06206531,10.05502,9.447687
1.08206e+18,961.0,52615.0,260.0,156.7291,45.6959,0.09095568,31.25921,10.47303
5.33851e+17,474.0,52000.0,635.0,142.6119,-0.01593013,0.05443797,15.95943,9.921617
1.02348e+18,909.0,52379.0,145.0,170.2011,55.79826,0.1038987,9.909746,10.43471
3.11434e+18,2766.0,54242.0,366.0,228.2825,16.201420000000002,0.13915429999999998,9.088046,10.60026
8.19681e+17,728.0,52520.0,93.0,318.6892,9.505809,0.1285948,5.081479,10.26663
5.52928e+17,491.0,51942.0,404.0,169.4408,67.70596,0.13662629999999998,21.1483,10.06991
2.98038e+18,2647.0,54495.0,443.0,188.7218,23.58786,0.1267149,10.13859,10.40218
1.81507e+18,1612.0,53149.0,452.0,182.6968,12.69793,0.1361984,9.154086,10.69804
1.81837e+18,1615.0,53166.0,160.0,187.5495,12.10912,0.08481339999999997,14.43194,10.04201
7.29651e+17,648.0,52559.0,247.0,355.7687,-10.92936,0.06916606,17.4982,10.24241
1.03145e+18,916.0,52378.0,455.0,212.7656,-1.45241,0.07617561,12.12582,10.34961
5.71984e+17,508.0,52366.0,96.0,165.4159,1.5404719999999998,0.1026904,10.23755,10.15396
2.00864e+18,1784.0,54425.0,131.0,130.3922,56.70919,0.02602959,10.67359,9.156291
1.96932e+18,1749.0,53357.0,448.0,161.8646,14.53314,0.1009312,21.08044,10.8232
2.67411e+18,2375.0,53770.0,356.0,155.399,20.12439,0.1204743,13.71354,9.798579
2.80359e+18,2490.0,54179.0,343.0,166.1786,19.6175,0.127307,9.473084,10.65058
2.51092e+18,2230.0,53799.0,602.0,184.641,30.79877,0.08827087,12.41551,9.568428
1.86789e+18,1659.0,53224.0,75.0,249.2922,20.29948,0.1263376,18.6732,11.21051
2.99724e+18,2662.0,54505.0,356.0,194.3084,24.56202,0.07405261,13.60234,9.984809
1.88817e+18,1677.0,53148.0,114.0,228.1574,43.10196,0.13508979999999998,12.51318,10.06166
2.06721e+18,1836.0,54567.0,199.0,234.7482,4.7598970000000005,0.06722163,12.83368,9.781835
1.54715e+18,1374.0,53083.0,608.0,197.2075,45.28809,0.125527,12.43637,10.68343
5.21435e+17,463.0,51908.0,522.0,57.87207,-5.230334,0.1171774,11.79368,10.14332
2.98263e+18,2649.0,54212.0,450.0,193.7209,23.66448,0.09348506,23.49536,10.31502
3.23283e+17,287.0,52023.0,544.0,183.9202,0.4709809,0.09364491,10.30552,10.36001
1.82178e+18,1618.0,53116.0,263.0,171.3619,7.089022,0.09572857,12.49431,10.42922
2.8125e+18,2498.0,54169.0,20.0,172.5732,18.730970000000006,0.08400581,5.753314,9.439097
1.98724e+18,1765.0,53466.0,97.0,183.0374,13.820529999999998,0.042695599999999986,9.028858,9.189523
2.04478e+18,1816.0,53919.0,530.0,227.2164,8.219654,0.09393018,7.351839999999998,10.22515
2.4332e+18,2161.0,53878.0,487.0,231.5995,22.48996,0.04233814,14.2285,9.990293
2.36104e+18,2097.0,53491.0,118.0,177.0151,33.64587,0.12057360000000003,10.32996,10.03455
2.58402e+18,2295.0,53734.0,294.0,146.237,21.74377,0.1135905,12.37366,9.890132
1.31852e+18,1171.0,52753.0,331.0,243.3409,42.06435,0.03800262,6.9861119999999985,9.164325
5.07892e+17,451.0,51908.0,404.0,139.7882,57.79802,0.1734934,14.31021,10.87124
1.11707e+18,992.0,52644.0,633.0,144.3915,5.7436300000000005,0.1150602,11.17991,9.858056
9.5381e+17,847.0,52426.0,627.0,193.4468,5.136841,0.1095906,16.466260000000002,9.7363
1.39178e+18,1236.0,52751.0,623.0,152.4137,8.813848,0.09634528,7.368950999999999,10.45579
1.8161e+18,1613.0,53115.0,94.0,184.8248,11.71418,0.07320622,9.160921,9.996194
1.50661e+18,1338.0,52765.0,572.0,247.7221,36.89531,0.1156162,18.29614,9.864378
9.55951e+17,849.0,52439.0,227.0,195.2919,4.503706,0.108729,10.92899,10.48906
9.49209e+17,843.0,52378.0,275.0,182.5948,5.048477,0.07582211,6.869978,10.0153
3.10759e+18,2760.0,54506.0,373.0,215.9105,18.49783,0.02879835,5.638105,8.820835
1.43892e+18,1278.0,52735.0,65.0,191.0672,49.5692,0.06646845,20.59638,10.53834
2.03795e+18,1810.0,53794.0,260.0,213.0588,8.494413,0.1078134,6.722111,10.15767
2.18769e+18,1943.0,53386.0,230.0,143.9959,31.86085,0.05062695,14.99913,10.05689
1.12379e+18,998.0,52750.0,531.0,156.0922,7.459903999999999,0.06744032,9.056736,9.17476
1.13495e+18,1008.0,52707.0,169.0,155.9804,50.74564,0.1080546,12.12679,9.856148
2.82053e+18,2505.0,53856.0,553.0,175.3364,25.72733,0.0673428,17.58948,9.191135
4.84278e+17,430.0,51877.0,513.0,28.43362,14.20715,0.06191430000000001,8.720822,9.958339
2.0199e+18,1794.0,54504.0,135.0,195.5639,6.453563,0.1136057,8.848235,10.23526
2.82158e+18,2506.0,54179.0,266.0,174.5487,19.49981,0.150572,13.0987,10.16162
1.49649e+18,1329.0,52767.0,619.0,226.3183,50.84095,0.1204472,5.356685,10.46197
1.99404e+18,1771.0,53498.0,242.0,194.2292,13.812779999999998,0.027461400000000004,13.85073,8.357132
8.46722e+17,752.0,52251.0,166.0,3.4795800000000003,14.49625,0.1417918,13.70513,10.83748
5.78861e+17,514.0,51994.0,539.0,176.6088,3.5902830000000003,0.02659374,6.424909,9.335078
5.30339e+17,471.0,51924.0,147.0,137.2592,1.283896,0.07725953,9.479609,9.828318
1.50315e+18,1335.0,52824.0,284.0,240.5112,40.28976,0.1040019,7.146413000000001,10.07651
8.31064e+17,738.0,52521.0,545.0,338.5461,13.9226,0.08179756,10.57007,9.861786
8.74983e+17,777.0,52320.0,578.0,179.1454,63.0501,0.06358197,13.61015,9.966527
5.66399e+17,503.0,51999.0,258.0,154.4326,1.3893719999999998,0.09381986,13.05688,9.607244
5.34973e+17,475.0,51965.0,622.0,143.0152,2.067746,0.1110553,16.3142,10.49466
1.50323e+18,1335.0,52824.0,561.0,241.6782,42.06766,0.08429547,10.78146,10.0725
1.17221e+18,1041.0,52724.0,530.0,202.4404,54.68976,0.1454386,15.89171,10.77781
2.79801e+18,2485.0,54176.0,544.0,165.0424,19.48998,0.0679875,15.316820000000002,9.730177
1.48737e+18,1321.0,52764.0,218.0,203.611,55.28524,0.07682446,11.52564,9.397701
1.06522e+18,946.0,52407.0,434.0,152.8547,56.76856,0.04633698,19.32925,9.697066
2.90607e+18,2581.0,54085.0,437.0,144.7238,15.943829999999998,0.1044309,7.707791,10.00299
7.03788e+17,625.0,52145.0,365.0,245.7287,49.97268,0.1896739,4.339997,10.84317
3.34747e+18,2973.0,54591.0,615.0,259.4956,34.04329,0.1824904,16.608829999999998,10.96728
5.81096e+17,516.0,52017.0,480.0,179.9165,2.917183,0.07629392,5.837945,9.945006
1.85214e+18,1645.0,53172.0,116.0,218.9355,34.68991,0.1251644,13.95595,10.40335
1.47387e+18,1309.0,52762.0,249.0,171.7397,55.73529,0.04899122,4.35112,9.377334
3.76123e+17,334.0,51993.0,264.0,186.0664,-3.270662,0.1108442,10.31502,9.760429
1.13504e+18,1008.0,52707.0,477.0,155.40200000000004,51.37746,0.06475146,6.435651999999998,9.382096
8.09605e+17,719.0,52203.0,303.0,332.8159,-9.400331,0.08266556,12.54458,10.35033
2.58409e+18,2295.0,53734.0,534.0,147.0773,23.32179,0.08136255,20.62368,10.27614
2.40832e+18,2139.0,53878.0,58.0,221.0066,23.94635,0.08302155,13.695620000000002,10.04358
1.00443e+18,892.0,52378.0,458.0,123.0815,36.51796,0.1219701,13.06064,10.18373
8.08411e+17,718.0,52206.0,55.0,333.4428,-8.725021,0.1486679,11.05998,10.0851
8.96291e+17,796.0,52401.0,270.0,235.0209,49.71707,0.1179844,11.88529,9.819661
2.01666e+18,1791.0,54266.0,640.0,194.5097,10.07113,0.1168468,16.189529999999998,9.878849
2.5807e+18,2292.0,53713.0,484.0,144.4544,22.31341,0.1351855,12.47824,10.37029
2.66739e+18,2369.0,53733.0,500.0,145.0528,17.9923,0.1096805,14.842579999999998,10.66008
1.96025e+18,1741.0,53052.0,219.0,142.7786,10.47021,0.06534649,16.15183,9.255525
5.06759e+17,450.0,51908.0,377.0,136.3305,55.99537,0.06761239,35.97119,9.370439
2.42188e+18,2151.0,54523.0,240.0,225.8409,26.19315,0.07859759,14.15178,10.11094
2.41288e+18,2143.0,54184.0,276.0,221.2905,24.47531,0.1030744,7.048322,10.32654
